customer_id,transaction_date,amount
CUST_0032,2024-09-06,70.2729468990308
CUST_0032,2024-09-12,61.66830212625521
CUST_0032,2024-09-16,42.71417531090415
CUST_0032,2024-09-21,68.64197983669345
CUST_0032,2024-09-29,72.26930823608558
CUST_0032,2024-10-30,65.22449590222602
CUST_0032,2024-11-05,50.87608339481836
CUST_0032,2024-11-11,54.78783213312442
CUST_0032,2024-11-23,44.15194822215481
CUST_0032,2024-12-09,76.46664653155807
CUST_0032,2024-12-14,32.74735482471454
CUST_0032,2024-12-21,51.864187624163804
CUST_0032,2024-12-23,57.02904170693251
CUST_0032,2024-12-24,50.303964945532925
CUST_0032,2024-12-26,50.63216875013247
CUST_0033,2023-02-21,41.77021550405287
CUST_0033,2023-05-21,40.53490746788286
CUST_0033,2023-06-06,29.47753292964443
CUST_0033,2023-06-26,37.247163334722245
CUST_0033,2023-07-23,39.9541919776909
CUST_0033,2023-08-19,30.280717862226048
CUST_0033,2023-09-27,27.86973025760785
CUST_0033,2023-12-21,46.76920286606621
CUST_0033,2024-02-10,41.46253454622642
CUST_0033,2024-02-16,26.998968994026583
CUST_0033,2024-03-26,23.593914697255432
CUST_0033,2024-03-28,31.8599879490002
CUST_0033,2024-03-29,54.013467771125974
CUST_0033,2024-05-20,35.70430423471482
CUST_0033,2024-07-06,49.450309617788044
CUST_0033,2024-07-24,34.96382335612932
CUST_0033,2024-11-21,29.46549380127813
CUST_0034,2023-04-11,75.83830361504381
CUST_0034,2023-04-25,75.00879013578971
CUST_0034,2023-05-14,84.41252700618662
CUST_0034,2023-05-28,50.895080104929775
CUST_0034,2023-05-29,43.36739036698642
CUST_0034,2023-06-07,62.13727351373057
CUST_0034,2023-06-08,70.46955533240816
CUST_0034,2023-06-11,52.19918853717316
CUST_0034,2023-06-18,38.41604762123805
CUST_0034,2023-06-28,67.65279363356885
CUST_0034,2023-07-24,72.11289183408257
CUST_0034,2023-08-08,72.74586627076725
CUST_0034,2023-08-14,43.249049838768286
CUST_0034,2023-08-17,84.18075278928292
CUST_0034,2023-08-27,75.7425748928507
CUST_0034,2023-09-10,73.8790290311437
CUST_0034,2023-10-13,65.83444643320816
CUST_0034,2023-10-31,63.36953630199448
CUST_0034,2023-11-03,57.54068098679341
CUST_0034,2023-11-08,66.2882634701455
CUST_0034,2023-11-25,80.98598477250886
CUST_0034,2024-01-14,40.66052805984757
CUST_0034,2024-03-09,75.5400577435865
CUST_0034,2024-03-24,76.89272242906527
CUST_0034,2024-03-29,55.02576256173928
CUST_0034,2024-04-02,721.3307518569212
CUST_0034,2024-04-06,43.09018182877071
CUST_0034,2024-04-18,46.601897664068545
CUST_0034,2024-04-20,88.28854252977017
CUST_0034,2024-04-21,49.28152744521784
CUST_0034,2024-05-02,83.015005059118
CUST_0034,2024-05-04,69.07930100331495
CUST_0034,2024-05-05,67.10159681224302
CUST_0034,2024-06-10,94.4393549529204
CUST_0034,2024-07-09,66.8292217520185
CUST_0034,2024-07-17,83.02814619708559
CUST_0034,2024-07-21,54.05769925282968
CUST_0034,2024-07-23,78.35835121262637
CUST_0034,2024-07-30,86.54035369606206
CUST_0034,2024-07-31,70.31473556028338
CUST_0034,2024-08-11,68.98845714286918
CUST_0034,2024-08-14,31.96944877209696
CUST_0034,2024-09-07,93.64621681733887
CUST_0034,2024-09-28,58.40419183530987
CUST_0034,2024-10-08,68.18091221264203
CUST_0034,2024-10-20,48.48490419278325
CUST_0034,2024-10-30,61.6970068163548
CUST_0034,2024-11-20,61.432316889931556
CUST_0034,2024-12-09,63.86985875458085
CUST_0035,2023-05-10,59.32729909806941
CUST_0035,2023-05-11,52.42949764014269
CUST_0035,2023-05-27,45.626366568875426
CUST_0035,2023-05-31,36.0115151045453
CUST_0035,2023-06-21,51.4796448184688
CUST_0035,2023-07-14,42.324692101672646
CUST_0035,2023-08-23,37.63151164355476
CUST_0035,2023-09-01,48.35580854197093
CUST_0035,2023-09-16,39.28891872781136
CUST_0035,2023-10-09,52.275600110215386
CUST_0035,2023-10-17,46.96864477453209
CUST_0035,2023-10-23,64.11444100078437
CUST_0035,2023-12-10,64.89400314125213
CUST_0035,2023-12-28,46.72242110128319
CUST_0035,2023-12-29,54.253074132682755
CUST_0035,2024-01-11,64.13276884228772
CUST_0035,2024-01-12,57.4551477895512
CUST_0035,2024-01-13,47.77034871355082
CUST_0035,2024-01-26,35.013977997386824
CUST_0035,2024-01-30,43.45280720584924
CUST_0035,2024-02-28,34.735668275419
CUST_0035,2024-03-10,44.95837819904583
CUST_0035,2024-03-18,35.51728702785437
CUST_0035,2024-03-19,665.3464779254432
CUST_0035,2024-03-23,62.78173590641157
CUST_0035,2024-03-28,48.53857419816643
CUST_0035,2024-04-01,51.28920257068959
CUST_0035,2024-04-05,29.578805864921115
CUST_0035,2024-04-06,56.43823471985609
CUST_0035,2024-04-17,43.273358152594525
CUST_0035,2024-05-26,54.71541113892313
CUST_0035,2024-06-10,56.56763537585654
CUST_0035,2024-06-11,63.17861330087773
CUST_0035,2024-06-12,53.15219598157987
CUST_0035,2024-06-21,56.13325272044411
CUST_0035,2024-06-24,41.88926364224739
CUST_0035,2024-07-04,55.74954869903733
CUST_0035,2024-07-22,45.83925557975697
CUST_0035,2024-08-15,49.76476568674444
CUST_0036,2023-05-06,58.490499044161744
CUST_0036,2023-05-12,73.87639679131073
CUST_0036,2023-10-28,54.05802788642217
CUST_0036,2023-11-07,48.10241369611574
CUST_0036,2023-12-23,57.106625767840505
CUST_0036,2023-12-26,49.21245393253993
CUST_0036,2024-02-01,53.23913817380199
CUST_0036,2024-02-16,49.75814744636728
CUST_0036,2024-02-18,30.79610924421933
CUST_0036,2024-05-12,56.60458983354387
CUST_0036,2024-06-09,32.212806323617066
CUST_0036,2024-07-25,42.15262282253071
CUST_0036,2024-12-17,33.80149690514473
CUST_0037,2023-09-04,35.977955641096116
CUST_0037,2023-09-08,44.829658051563186
CUST_0037,2023-09-21,51.021996544994145
CUST_0037,2023-10-28,51.48363012334559
CUST_0037,2023-11-16,71.21312145828976
CUST_0037,2024-04-02,57.076216711008804
CUST_0037,2024-05-08,56.82355251678211
CUST_0037,2024-06-08,50.47930102916193
CUST_0037,2024-07-11,56.717198090027054
CUST_0037,2024-09-19,62.32854097611426
CUST_0037,2024-11-22,45.98777045348126
CUST_0037,2024-12-23,63.58344213791863
CUST_0038,2023-09-12,44.218704321732034
CUST_0038,2023-09-26,34.88873765736794
CUST_0038,2023-10-12,31.73909278554408
CUST_0038,2023-10-24,36.523116691047456
CUST_0038,2023-11-25,45.7752034545012
CUST_0038,2023-12-09,44.98885264734031
CUST_0038,2023-12-22,18.896453420078675
CUST_0038,2024-01-11,39.850790956623754
CUST_0038,2024-02-22,31.588371876162938
CUST_0038,2024-04-10,40.1387875645834
CUST_0038,2024-05-15,28.553684349116132
CUST_0038,2024-07-15,33.720528994324205
CUST_0038,2024-07-23,30.837413784975826
CUST_0038,2024-07-28,47.127296583425355
CUST_0038,2024-08-17,31.7441165432509
CUST_0038,2024-08-29,47.794676132080816
CUST_0038,2024-09-05,52.83909108649152
CUST_0038,2024-09-06,37.351664058380486
CUST_0038,2024-10-03,37.897102047440875
CUST_0038,2024-10-28,47.80168023847574
CUST_0039,2023-08-28,54.17148652443513
CUST_0039,2023-08-30,73.39423675629946
CUST_0039,2023-09-14,77.51153627274284
CUST_0039,2023-10-04,53.08199957138023
CUST_0039,2023-11-03,40.582869747714454
CUST_0039,2023-11-12,45.95171430021785
CUST_0039,2023-11-13,41.66867563240302
CUST_0039,2023-12-06,72.20220102464927
CUST_0039,2023-12-08,58.65123955316784
CUST_0039,2024-01-16,58.16449448865351
CUST_0039,2024-02-01,42.43087989366751
CUST_0039,2024-02-27,72.4658899687544
CUST_0039,2024-03-20,41.66957863483509
CUST_0039,2024-04-01,55.80703488474098
CUST_0039,2024-04-18,70.55388706331071
CUST_0039,2024-05-06,48.406397636971285
CUST_0039,2024-05-07,53.19189094678519
CUST_0039,2024-05-10,50.955756511358835
CUST_0039,2024-07-24,47.95402108776163
CUST_0039,2024-07-26,63.69401660468567
CUST_0039,2024-09-09,43.204287689057445
CUST_0039,2024-09-18,75.19868883849061
CUST_0039,2024-09-26,52.935928651721404
CUST_0039,2024-11-13,66.75351998320039
CUST_0039,2024-11-24,76.0115642854031
CUST_0039,2024-12-01,66.5102630284253
CUST_0039,2024-12-10,45.391402034984914
CUST_0039,2024-12-24,51.377907135462735
CUST_0040,2023-12-15,47.22215196386338
CUST_0040,2023-12-16,30.087664067617833
CUST_0040,2024-01-01,53.897242229092285
CUST_0040,2024-02-13,54.50009852176158
CUST_0040,2024-05-05,39.81532678131503
CUST_0040,2024-07-06,27.593377179997184
CUST_0040,2024-08-14,34.243766786809715
CUST_0040,2024-08-31,37.114067167015385
CUST_0040,2024-11-05,53.439238344072336
CUST_0040,2024-11-06,43.58068464352834
CUST_0040,2024-12-10,57.98725139898658
CUST_0041,2023-12-12,27.847424679701124
CUST_0041,2024-02-06,34.735978965259704
CUST_0041,2024-02-07,313.8696128862535
CUST_0041,2024-08-05,38.63589719760795
CUST_0042,2023-11-04,43.72707901838011
CUST_0042,2024-11-08,66.91406815222176
CUST_0042,2024-11-09,41.243453997189384
CUST_0042,2024-11-14,72.04555377621584
CUST_0042,2024-11-23,67.86534901181905
CUST_0043,2023-12-26,52.93494850289433
CUST_0043,2024-03-04,35.09669262898553
CUST_0043,2024-05-11,32.50209912360888
CUST_0043,2024-05-12,70.34705253724981
CUST_0043,2024-07-15,47.58491260901551
CUST_0043,2024-09-08,80.08744862568695
CUST_0044,2023-05-31,35.7776500764532
CUST_0045,2023-05-24,34.68427154715468
CUST_0045,2023-08-08,359.29046672073576
CUST_0045,2023-08-21,41.6663423187649
CUST_0045,2023-09-18,39.22423043448246
CUST_0045,2023-09-19,51.89699730064015
CUST_0045,2023-10-19,32.53826932887182
CUST_0045,2023-11-05,45.568743314814455
CUST_0045,2024-01-29,25.698281048779236
CUST_0045,2024-02-16,40.68709177778408
CUST_0045,2024-11-01,30.49268343778883
CUST_0045,2024-12-21,27.837209365692626
CUST_0046,2023-01-02,57.968585334820304
CUST_0046,2023-01-26,80.1735617379598
CUST_0046,2023-02-27,54.89412525137155
CUST_0046,2023-03-24,53.46844535930985
CUST_0046,2023-04-24,91.61979968240739
CUST_0046,2023-04-25,69.85294675718893
CUST_0046,2023-04-26,52.219923373843436
CUST_0046,2023-06-16,69.27274906530714
CUST_0046,2023-07-01,79.91940106157375
CUST_0046,2023-07-19,87.06949442360889
CUST_0046,2023-08-08,82.33274345603104
CUST_0046,2023-08-09,74.28585921317547
CUST_0046,2023-08-31,59.22238982560674
CUST_0046,2023-09-18,57.109619845624714
CUST_0046,2023-09-26,57.43449414786853
CUST_0046,2023-09-27,84.62609150316295
CUST_0046,2023-10-11,99.32691598928764
CUST_0046,2023-10-14,54.468980307996404
CUST_0046,2023-10-20,85.87622863282378
CUST_0046,2023-10-22,62.75613054327637
CUST_0046,2023-11-13,38.71236678932247
CUST_0046,2024-02-05,56.82524404235748
CUST_0046,2024-02-13,30.089781287093334
CUST_0046,2024-02-17,43.847995936976915
CUST_0046,2024-02-23,81.68251553875089
CUST_0046,2024-04-09,81.67714244716716
CUST_0046,2024-04-14,46.39468408878339
CUST_0046,2024-05-05,66.92479405213098
CUST_0046,2024-05-06,67.00894343826396
CUST_0046,2024-05-18,77.38672766971523
CUST_0046,2024-05-29,75.99538243250065
CUST_0046,2024-05-31,77.42317702772345
CUST_0046,2024-06-01,76.69143784446561
CUST_0046,2024-06-17,71.09866138036061
CUST_0046,2024-06-23,72.51864517194018
CUST_0046,2024-07-01,86.37909503644985
CUST_0046,2024-07-02,59.46173912518048
CUST_0046,2024-07-11,83.97433677129865
CUST_0046,2024-08-05,77.53032673101782
CUST_0046,2024-09-06,61.107508597398095
CUST_0046,2024-09-25,83.13954953333639
CUST_0046,2024-10-08,78.0723353653344
CUST_0046,2024-10-11,61.548269848694964
CUST_0046,2024-12-06,43.99421533385219
CUST_0046,2024-12-16,61.15813532260026
CUST_0046,2024-12-27,85.70776732977725
CUST_0047,2023-01-09,34.65270470551455
CUST_0047,2023-01-13,35.62664480978733
CUST_0047,2023-01-18,48.22046542709686
CUST_0047,2023-07-05,79.26379101484599
CUST_0047,2023-07-06,72.51856124695436
CUST_0047,2023-10-04,58.793169495580045
CUST_0047,2023-10-31,60.848481572468806
CUST_0047,2023-11-02,56.37959741513397
CUST_0047,2023-12-02,60.88652659914134
CUST_0047,2024-03-27,66.2119150729968
CUST_0047,2024-04-30,47.326539494014845
CUST_0047,2024-05-02,40.82593252539677
CUST_0047,2024-06-13,28.89339743804121
CUST_0047,2024-07-03,51.66284612993241
CUST_0047,2024-07-13,58.42270040506356
CUST_0047,2024-07-26,61.500255061718796
CUST_0047,2024-08-04,40.366620974052296
CUST_0047,2024-09-30,76.50880629211495
CUST_0047,2024-11-06,53.72347588911982
CUST_0047,2024-12-03,55.032183152535715
CUST_0047,2024-12-04,57.86259651241688
CUST_0047,2024-12-18,44.19893368892799
CUST_0047,2024-12-22,60.890072833752924
CUST_0048,2023-06-01,27.747991872851546
CUST_0048,2023-06-20,27.488192006636222
CUST_0048,2023-07-12,37.63696282043441
CUST_0048,2023-07-17,26.271724838123767
CUST_0048,2023-08-10,44.94854679037846
CUST_0048,2023-09-14,27.40862315795385
CUST_0048,2023-09-27,34.27378277434562
CUST_0048,2023-10-07,26.88887119945232
CUST_0048,2023-10-15,27.952614827713262
CUST_0048,2023-11-05,34.16376512126108
CUST_0048,2023-12-09,47.639853696094185
CUST_0048,2023-12-26,37.873490285783795
CUST_0048,2024-01-02,31.9128790971658
CUST_0048,2024-01-03,36.41454845369757
CUST_0048,2024-01-27,25.557205532183282
CUST_0048,2024-01-29,40.359164281760044
CUST_0048,2024-02-09,24.04598873200301
CUST_0048,2024-02-25,26.012376998198153
CUST_0048,2024-02-26,58.52372742868254
CUST_0048,2024-03-07,35.710888480156115
CUST_0048,2024-03-28,18.982326043531753
CUST_0048,2024-04-03,32.63607190950909
CUST_0048,2024-04-13,32.914507444348985
CUST_0048,2024-05-02,35.240154509266226
CUST_0048,2024-05-26,26.177598724147213
CUST_0048,2024-07-05,27.388444429932598
CUST_0048,2024-07-15,38.774991021571175
CUST_0048,2024-08-18,417.70386385875616
CUST_0048,2024-08-19,34.466512085603256
CUST_0048,2024-09-15,44.8842415615742
CUST_0048,2024-10-12,31.91732531609487
CUST_0048,2024-11-07,36.40793909671181
CUST_0048,2024-12-18,31.659865634729492
CUST_0049,2023-04-23,38.09408403729786
CUST_0049,2023-07-10,46.54136444055962
CUST_0049,2023-07-17,42.33583739554765
CUST_0049,2023-08-01,47.62782552689461
CUST_0049,2023-09-04,51.41142500648013
CUST_0049,2023-09-11,54.6855631390917
CUST_0049,2023-09-12,62.40074954587423
CUST_0049,2023-09-14,53.16102840950396
CUST_0049,2023-09-15,42.94055388666037
CUST_0049,2023-09-20,48.56826415720818
CUST_0049,2023-10-21,38.26776977633592
CUST_0049,2023-10-25,51.48524476385385
CUST_0049,2023-11-07,48.1971988319144
CUST_0049,2023-11-13,22.65836889985066
CUST_0049,2023-11-17,36.0820960262334
CUST_0049,2023-12-02,54.344898819407334
CUST_0049,2023-12-06,51.86473028229906
CUST_0049,2023-12-18,46.528999972017935
CUST_0049,2024-01-02,54.04634433125905
CUST_0049,2024-01-26,53.11343540256327
CUST_0049,2024-03-26,37.67419462388069
CUST_0049,2024-04-05,55.422869122501915
CUST_0049,2024-04-14,44.33848694771813
CUST_0049,2024-04-26,48.76055521370957
CUST_0049,2024-04-30,50.17470898733109
CUST_0049,2024-06-08,50.13119977369699
CUST_0049,2024-06-18,31.916655165102824
CUST_0049,2024-07-05,44.29606668905398
CUST_0049,2024-07-21,57.4811297426812
CUST_0049,2024-07-26,46.61693992994315
CUST_0049,2024-08-09,50.408657326887536
CUST_0049,2024-08-10,32.786932877231
CUST_0049,2024-08-18,39.117173444795014
CUST_0049,2024-09-20,32.15732699711533
CUST_0049,2024-10-15,60.334847449495385
CUST_0049,2024-10-25,54.72665096099816
CUST_0049,2024-12-15,68.08290452279985
CUST_0049,2024-12-23,44.64006256594193
CUST_0050,2023-12-04,38.51075453762355
CUST_0050,2023-12-11,54.06407337658723
CUST_0050,2024-01-07,44.47941928329427
CUST_0050,2024-03-01,38.63365713886043
CUST_0050,2024-05-03,35.551517715413866
CUST_0050,2024-06-10,48.50493987598299
CUST_0050,2024-06-15,33.99101830576261
CUST_0050,2024-08-07,47.37613290641175
CUST_0050,2024-09-18,40.79066666705712
CUST_0050,2024-09-28,41.1607372857248
CUST_0050,2024-11-20,34.85748530776634
CUST_0050,2024-11-21,39.02422907664275
CUST_0051,2023-10-31,55.64973464622111
CUST_0051,2024-02-02,39.853295364162896
CUST_0051,2024-04-24,39.9165906326931
CUST_0051,2024-05-02,46.33668288780794
CUST_0051,2024-05-05,59.993177658345914
CUST_0051,2024-10-06,50.63890328377863
CUST_0051,2024-10-13,51.548325797052144
CUST_0052,2023-05-08,50.82161784116488
CUST_0052,2023-05-29,73.2370814743287
CUST_0052,2023-06-04,54.595275364160386
CUST_0052,2023-07-30,66.6188698908719
CUST_0052,2023-10-19,76.67076527833393
CUST_0052,2023-10-24,54.71668033556106
CUST_0052,2023-12-26,70.72005563096916
CUST_0052,2024-01-12,79.05947286417587
CUST_0052,2024-03-15,48.80256593675311
CUST_0052,2024-04-10,56.0777855725774
CUST_0052,2024-10-07,71.26645880068023
CUST_0052,2024-11-11,64.9540826947176
CUST_0052,2024-11-26,74.0688817288994
CUST_0052,2024-12-05,83.32840962717923
CUST_0053,2023-01-22,65.77659849521851
CUST_0053,2023-01-26,59.82110303359593
CUST_0053,2023-03-02,53.768288987817044
CUST_0053,2023-04-27,36.93911781706
CUST_0053,2023-06-15,48.390362155368265
CUST_0053,2023-06-23,41.13600416968681
CUST_0053,2023-07-14,49.056646170604466
CUST_0053,2023-08-25,43.04283209218187
CUST_0053,2023-09-04,46.1805795604062
CUST_0053,2023-09-12,40.53829007323768
CUST_0053,2023-10-13,47.38350689528467
CUST_0053,2023-11-09,45.15848898665773
CUST_0053,2023-11-12,40.738466717814525
CUST_0053,2024-01-21,45.298600700930564
CUST_0053,2024-02-06,40.526967240805604
CUST_0053,2024-02-11,45.27564129350725
CUST_0053,2024-04-06,50.49554988192815
CUST_0053,2024-04-25,51.57677549208104
CUST_0053,2024-05-24,61.26713175910901
CUST_0053,2024-07-06,40.7984815816738
CUST_0053,2024-09-11,45.64676080002495
CUST_0053,2024-09-26,71.40992125053324
CUST_0053,2024-12-21,53.803161639651364
CUST_0054,2023-09-21,55.535864319083885
CUST_0054,2024-06-26,50.02736891250948
CUST_0054,2024-10-10,53.095931907173345
CUST_0054,2024-11-22,58.6220445998769
CUST_0054,2024-12-16,55.70647971047677
CUST_0055,2023-10-11,63.67410122706547
CUST_0055,2023-11-07,59.26640198726019
CUST_0055,2023-11-16,36.32447930795475
CUST_0055,2024-01-08,70.54993531618808
CUST_0055,2024-01-16,50.228919809272796
CUST_0055,2024-02-10,40.308236836371435
CUST_0055,2024-03-26,55.9020100728204
CUST_0055,2024-04-26,40.157246716177056
CUST_0055,2024-05-03,34.84315487352199
CUST_0055,2024-06-23,45.383473609683875
CUST_0055,2024-07-11,35.39614425819868
CUST_0055,2024-07-23,68.19279682860751
CUST_0055,2024-07-25,62.733475886413096
CUST_0055,2024-10-18,68.1091341603209
CUST_0055,2024-12-10,53.60582277508143
CUST_0055,2024-12-15,29.79186555211314
CUST_0055,2024-12-18,38.22438997952484
CUST_0055,2024-12-19,71.06024071995202
CUST_0056,2023-10-31,47.6216587699548
CUST_0056,2023-11-08,31.509552381636485
CUST_0056,2023-11-09,40.05440444894639
CUST_0056,2023-12-04,48.73089559346796
CUST_0056,2024-01-06,41.19633118887897
CUST_0056,2024-01-20,50.38999898589695
CUST_0056,2024-01-22,39.9575358709209
CUST_0056,2024-01-29,51.481963328965115
CUST_0056,2024-02-02,47.395720905339395
CUST_0056,2024-02-13,29.407670475509097
CUST_0056,2024-02-20,32.71247687121678
CUST_0056,2024-02-24,56.582012613124874
CUST_0056,2024-02-29,48.795030493565314
CUST_0056,2024-03-28,44.051660970659164
CUST_0056,2024-04-03,41.75257298932189
CUST_0056,2024-04-22,44.65365168643736
CUST_0056,2024-05-01,36.31962641980997
CUST_0056,2024-05-07,44.156281299790386
CUST_0056,2024-05-31,50.44150252465731
CUST_0056,2024-06-01,43.04954931343573
CUST_0056,2024-07-27,60.960020430185864
CUST_0056,2024-08-03,29.27012751402539
CUST_0056,2024-08-22,36.46452673581292
CUST_0056,2024-08-23,34.489763130761546
CUST_0056,2024-08-24,35.313410281306396
CUST_0056,2024-09-08,40.16875467108738
CUST_0056,2024-09-20,58.92319681270116
CUST_0056,2024-09-28,63.758951004093795
CUST_0056,2024-10-05,40.73979144497146
CUST_0056,2024-10-06,34.241847022032005
CUST_0056,2024-10-07,34.345428658653745
CUST_0056,2024-10-08,46.755207242604016
CUST_0056,2024-11-29,40.2282055151326
CUST_0056,2024-12-07,41.64364333967118
CUST_0057,2023-01-17,42.439202862961935
CUST_0057,2023-02-06,38.8221876457279
CUST_0057,2023-04-05,56.63872640457243
CUST_0057,2023-08-03,56.98161415511931
CUST_0057,2023-08-07,61.88669385208413
CUST_0057,2023-09-05,56.41072157078945
CUST_0057,2023-10-27,55.67173960604467
CUST_0057,2023-11-02,55.48301707882026
CUST_0057,2024-02-10,65.41020407376968
CUST_0057,2024-02-13,57.15158690296313
CUST_0057,2024-02-15,52.18799315820867
CUST_0057,2024-02-16,39.853572596046035
CUST_0057,2024-02-23,32.75022521509952
CUST_0057,2024-03-17,47.28697699673468
CUST_0057,2024-04-02,66.70052150272488
CUST_0057,2024-05-17,60.844533524005314
CUST_0057,2024-06-14,37.69353406932092
CUST_0057,2024-07-07,56.04101354545069
CUST_0057,2024-07-14,51.33211549565952
CUST_0057,2024-08-13,41.55656273143958
CUST_0057,2024-12-08,61.50047856868693
CUST_0057,2024-12-20,53.38957065779646
CUST_0058,2023-01-06,20.281938067087882
CUST_0058,2023-01-26,11.771985039711259
CUST_0058,2023-04-01,25.83096199561826
CUST_0058,2023-05-22,20.182147687330165
CUST_0058,2023-06-26,19.64651599312506
CUST_0058,2023-08-19,26.110727352971914
CUST_0058,2023-09-25,25.709856394112855
